Gmt time,Open,High,Low,Close,Volume
01.11.2010 01:00:00.000,1.39614,1.39649,1.39587,1.39649,25600000.3815
01.11.2010 01:01:00.000,1.39652,1.39653,1.39598,1.39620,28899999.6185
01.11.2010 01:02:00.000,1.39618,1.39632,1.39587,1.39620,51500000
01.11.2010 01:03:00.000,1.39615,1.39629,1.39592,1.39614,66500000
01.11.2010 01:04:00.000,1.39581,1.39607,1.39559,1.39579,24100000.3815
01.11.2010 01:05:00.000,1.39575,1.39617,1.39566,1.39573,125199996.9482
01.11.2010 01:06:00.000,1.39561,1.39579,1.39558,1.39562,33000000
01.11.2010 01:07:00.000,1.39557,1.39594,1.39541,1.39581,21299999.2371
01.11.2010 01:08:00.000,1.39584,1.39604,1.39542,1.39542,34500000
01.11.2010 01:09:00.000,1.39585,1.39604,1.39558,1.39562,18899999.6185
01.11.2010 01:10:00.000,1.39556,1.39583,1.39542,1.39552,28100000.3815
01.11.2010 01:11:00.000,1.39547,1.39556,1.39518,1.39550,22700000.7629
01.11.2010 01:12:00.000,1.39568,1.39591,1.39554,1.39589,37500000
01.11.2010 01:13:00.000,1.39583,1.39608,1.39570,1.39590,21700000.7629
01.11.2010 01:14:00.000,1.39561,1.39605,1.39553,1.39601,18899999.6185
01.11.2010 01:15:00.000,1.39586,1.39586,1.39558,1.39568,25299999.2371
01.11.2010 01:16:00.000,1.39575,1.39586,1.39517,1.39519,21200000.7629
01.11.2010 01:17:00.000,1.39542,1.39565,1.39524,1.39543,17399999.6185
01.11.2010 01:18:00.000,1.39551,1.39561,1.39525,1.39545,26200000.7629
01.11.2010 01:19:00.000,1.39539,1.39551,1.39529,1.39533,37599998.4741
01.11.2010 01:20:00.000,1.39538,1.39546,1.39486,1.39504,21100000.3815
01.11.2010 01:21:00.000,1.39532,1.39545,1.39494,1.39510,22299999.2371
01.11.2010 01:22:00.000,1.39530,1.39570,1.39501,1.39547,43700000.7629
01.11.2010 01:23:00.000,1.39540,1.39540,1.39517,1.39526,22899999.6185
01.11.2010 01:24:00.000,1.39540,1.39546,1.39513,1.39536,31700000.7629
01.11.2010 01:25:00.000,1.39523,1.39528,1.39497,1.39497,19399999.6185
01.11.2010 01:26:00.000,1.39498,1.39585,1.39493,1.39553,92300003.0518
01.11.2010 01:27:00.000,1.39563,1.39566,1.39499,1.39530,16799999.2371
01.11.2010 01:28:00.000,1.39539,1.39549,1.39524,1.39547,23500000
01.11.2010 01:29:00.000,1.39559,1.39565,1.39529,1.39553,36400001.5259
01.11.2010 01:30:00.000,1.39540,1.39570,1.39528,1.39550,17000000
01.11.2010 01:31:00.000,1.39557,1.39570,1.39535,1.39566,38099998.4741
01.11.2010 01:32:00.000,1.39580,1.39580,1.39532,1.39562,31299999.2371
01.11.2010 01:33:00.000,1.39574,1.39582,1.39549,1.39577,21899999.6185
01.11.2010 01:34:00.000,1.39538,1.39574,1.39538,1.39559,27299999.2371
01.11.2010 01:35:00.000,1.39571,1.39571,1.39542,1.39566,35700000.7629
01.11.2010 01:36:00.000,1.39537,1.39634,1.39537,1.39631,31500000
01.11.2010 01:37:00.000,1.39626,1.39635,1.39583,1.39612,38700000.7629
01.11.2010 01:38:00.000,1.39604,1.39614,1.39573,1.39583,50599998.4741
01.11.2010 01:39:00.000,1.39599,1.39620,1.39576,1.39620,32599998.4741
01.11.2010 01:40:00.000,1.39618,1.39637,1.39603,1.39620,37500000
01.11.2010 01:41:00.000,1.39626,1.39626,1.39571,1.39591,25000000
01.11.2010 01:42:00.000,1.39615,1.39636,1.39589,1.39635,21500000
01.11.2010 01:43:00.000,1.39637,1.39669,1.39626,1.39668,34299999.2371
01.11.2010 01:44:00.000,1.39651,1.39672,1.39627,1.39648,26700000.7629
01.11.2010 01:45:00.000,1.39654,1.39656,1.39621,1.39625,28600000.3815
01.11.2010 01:46:00.000,1.39626,1.39647,1.39622,1.39637,21100000.3815
01.11.2010 01:47:00.000,1.39649,1.39651,1.39623,1.39631,17200000.7629
01.11.2010 01:48:00.000,1.39653,1.39684,1.39628,1.39684,25799999.2371
01.11.2010 01:49:00.000,1.39695,1.39713,1.39617,1.39700,59299999.2371
01.11.2010 01:50:00.000,1.39700,1.39714,1.39657,1.39682,56900001.5259
01.11.2010 01:51:00.000,1.39664,1.39687,1.39656,1.39671,20200000.7629
01.11.2010 01:52:00.000,1.39657,1.39662,1.39635,1.39643,42599998.4741
01.11.2010 01:53:00.000,1.39645,1.39729,1.39622,1.39704,48200000.7629
01.11.2010 01:54:00.000,1.39720,1.39754,1.39711,1.39741,15300000.1907
01.11.2010 01:55:00.000,1.39753,1.39821,1.39740,1.39795,27200000.7629
01.11.2010 01:56:00.000,1.39799,1.39815,1.39767,1.39804,34900001.5259
01.11.2010 01:57:00.000,1.39797,1.39803,1.39785,1.39797,17299999.2371
01.11.2010 01:58:00.000,1.39822,1.39845,1.39777,1.39845,46599998.4741
01.11.2010 01:59:00.000,1.39859,1.39867,1.39819,1.39848,32599998.4741
01.11.2010 02:00:00.000,1.39846,1.39865,1.39791,1.39847,98599998.4741
01.11.2010 02:01:00.000,1.39869,1.39914,1.39834,1.39914,44099998.4741
01.11.2010 02:02:00.000,1.39898,1.39956,1.39898,1.39945,15699999.8093
01.11.2010 02:03:00.000,1.39937,1.39950,1.39921,1.39939,63700000.7629
01.11.2010 02:04:00.000,1.39942,1.39954,1.39908,1.39936,33599998.4741
01.11.2010 02:05:00.000,1.39921,1.39956,1.39900,1.39954,52000000
01.11.2010 02:06:00.000,1.39933,1.39945,1.39919,1.39935,17600000.3815
01.11.2010 02:07:00.000,1.39927,1.39929,1.39900,1.39915,51599998.4741
01.11.2010 02:08:00.000,1.39920,1.39924,1.39881,1.39900,27100000.3815
01.11.2010 02:09:00.000,1.39903,1.39903,1.39859,1.39873,46799999.2371
01.11.2010 02:10:00.000,1.39874,1.39914,1.39863,1.39904,49200000.7629
01.11.2010 02:11:00.000,1.39903,1.39932,1.39891,1.39932,24700000.7629
01.11.2010 02:12:00.000,1.39929,1.39936,1.39887,1.39914,66500000
01.11.2010 02:13:00.000,1.39911,1.39926,1.39873,1.39903,53000000
01.11.2010 02:14:00.000,1.39904,1.39907,1.39870,1.39895,47400001.5259
01.11.2010 02:15:00.000,1.39882,1.39913,1.39865,1.39906,25899999.6185
01.11.2010 02:16:00.000,1.39888,1.39908,1.39874,1.39908,34599998.4741
01.11.2010 02:17:00.000,1.39893,1.39903,1.39858,1.39880,44299999.2371
01.11.2010 02:18:00.000,1.39852,1.39881,1.39835,1.39860,34099998.4741
01.11.2010 02:19:00.000,1.39870,1.39890,1.39870,1.39884,27200000.7629
01.11.2010 02:20:00.000,1.39875,1.39898,1.39864,1.39872,19799999.2371
01.11.2010 02:21:00.000,1.39869,1.39878,1.39852,1.39866,31600000.3815
01.11.2010 02:22:00.000,1.39863,1.39887,1.39830,1.39886,29700000.7629
01.11.2010 02:23:00.000,1.39874,1.39885,1.39856,1.39881,50700000.7629
01.11.2010 02:24:00.000,1.39866,1.39880,1.39829,1.39851,25799999.2371
01.11.2010 02:25:00.000,1.39842,1.39884,1.39833,1.39864,48900001.5259
01.11.2010 02:26:00.000,1.39855,1.39871,1.39845,1.39847,21700000.7629
01.11.2010 02:27:00.000,1.39855,1.39865,1.39835,1.39846,33000000
01.11.2010 02:28:00.000,1.39840,1.39846,1.39801,1.39813,19299999.2371
01.11.2010 02:29:00.000,1.39823,1.39831,1.39794,1.39820,28700000.7629
01.11.2010 02:30:00.000,1.39822,1.39867,1.39813,1.39838,42200000.7629
01.11.2010 02:31:00.000,1.39822,1.39855,1.39813,1.39852,53099998.4741
01.11.2010 02:32:00.000,1.39836,1.39890,1.39810,1.39883,33299999.2371
01.11.2010 02:33:00.000,1.39868,1.39927,1.39833,1.39914,30799999.2371
01.11.2010 02:34:00.000,1.39872,1.39910,1.39852,1.39877,83099998.4741
01.11.2010 02:35:00.000,1.39882,1.39888,1.39855,1.39885,26000000
01.11.2010 02:36:00.000,1.39880,1.39884,1.39847,1.39856,42000000
01.11.2010 02:37:00.000,1.39864,1.39912,1.39855,1.39907,26000000
01.11.2010 02:38:00.000,1.39885,1.39895,1.39854,1.39854,27200000.7629
01.11.2010 02:39:00.000,1.39880,1.39884,1.39860,1.39868,18600000.3815
01.11.2010 02:40:00.000,1.39860,1.39894,1.39860,1.39888,12399999.6185
01.11.2010 02:41:00.000,1.39871,1.39880,1.39851,1.39876,18700000.7629
01.11.2010 02:42:00.000,1.39869,1.39873,1.39843,1.39866,18700000.7629
01.11.2010 02:43:00.000,1.39870,1.39883,1.39848,1.39866,28200000.7629
01.11.2010 02:44:00.000,1.39859,1.39873,1.39833,1.39853,37700000.7629
01.11.2010 02:45:00.000,1.39849,1.39865,1.39828,1.39865,31299999.2371
01.11.2010 02:46:00.000,1.39853,1.39867,1.39821,1.39844,47799999.2371
01.11.2010 02:47:00.000,1.39838,1.39851,1.39771,1.39794,65599998.4741
01.11.2010 02:48:00.000,1.39792,1.39803,1.39752,1.39792,82900001.5259
01.11.2010 02:49:00.000,1.39792,1.39832,1.39762,1.39802,92199996.9482
01.11.2010 02:50:00.000,1.39809,1.39817,1.39763,1.39793,69099998.4741
01.11.2010 02:51:00.000,1.39794,1.39819,1.39781,1.39819,93699996.9482
01.11.2010 02:52:00.000,1.39798,1.39820,1.39755,1.39784,51500000
01.11.2010 02:53:00.000,1.39780,1.39788,1.39751,1.39767,19399999.6185
01.11.2010 02:54:00.000,1.39768,1.39781,1.39759,1.39781,23200000.7629
01.11.2010 02:55:00.000,1.39789,1.39812,1.39755,1.39781,22299999.2371
01.11.2010 02:56:00.000,1.39803,1.39807,1.39763,1.39784,43500000
01.11.2010 02:57:00.000,1.39794,1.39809,1.39756,1.39783,96000000
01.11.2010 02:58:00.000,1.39780,1.39795,1.39752,1.39781,77900001.5259
01.11.2010 02:59:00.000,1.39791,1.39796,1.39755,1.39792,60200000.7629
01.11.2010 03:00:00.000,1.39774,1.39797,1.39751,1.39782,78900001.5259
01.11.2010 03:01:00.000,1.39783,1.39792,1.39760,1.39769,143500000
01.11.2010 03:02:00.000,1.39759,1.39782,1.39739,1.39765,82599998.4741
01.11.2010 03:03:00.000,1.39758,1.39765,1.39744,1.39757,34500000
01.11.2010 03:04:00.000,1.39766,1.39770,1.39703,1.39738,31100000.3815
01.11.2010 03:05:00.000,1.39725,1.39767,1.39711,1.39750,43900001.5259
01.11.2010 03:06:00.000,1.39740,1.39770,1.39715,1.39745,44599998.4741
01.11.2010 03:07:00.000,1.39746,1.39768,1.39739,1.39757,34700000.7629
01.11.2010 03:08:00.000,1.39760,1.39763,1.39722,1.39735,37099998.4741
01.11.2010 03:09:00.000,1.39732,1.39780,1.39713,1.39775,50400001.5259
01.11.2010 03:10:00.000,1.39762,1.39842,1.39730,1.39819,80000000
01.11.2010 03:11:00.000,1.39819,1.39846,1.39778,1.39824,107199996.9482
01.11.2010 03:12:00.000,1.39837,1.39860,1.39793,1.39842,53799999.2371
01.11.2010 03:13:00.000,1.39834,1.39857,1.39816,1.39838,60599998.4741
01.11.2010 03:14:00.000,1.39838,1.39873,1.39823,1.39837,127800003.0518
01.11.2010 03:15:00.000,1.39840,1.39849,1.39819,1.39837,33299999.2371
01.11.2010 03:16:00.000,1.39827,1.39841,1.39804,1.39825,61900001.5259
01.11.2010 03:17:00.000,1.39827,1.39827,1.39787,1.39801,20600000.3815
01.11.2010 03:18:00.000,1.39819,1.39819,1.39787,1.39801,37000000
01.11.2010 03:19:00.000,1.39811,1.39819,1.39777,1.39811,31500000
01.11.2010 03:20:00.000,1.39805,1.39828,1.39785,1.39804,41400001.5259
01.11.2010 03:21:00.000,1.39812,1.39829,1.39793,1.39808,41500000
01.11.2010 03:22:00.000,1.39802,1.39829,1.39784,1.39807,85300003.0518
01.11.2010 03:23:00.000,1.39803,1.39815,1.39785,1.39800,48299999.2371
01.11.2010 03:24:00.000,1.39787,1.39810,1.39772,1.39792,81300003.0518
01.11.2010 03:25:00.000,1.39792,1.39807,1.39762,1.39776,52200000.7629
01.11.2010 03:26:00.000,1.39763,1.39833,1.39753,1.39831,69699996.9482
01.11.2010 03:27:00.000,1.39832,1.39839,1.39794,1.39816,145600006.1035
01.11.2010 03:28:00.000,1.39805,1.39828,1.39774,1.39807,72099998.4741
01.11.2010 03:29:00.000,1.39812,1.39819,1.39795,1.39805,47500000
01.11.2010 03:30:00.000,1.39797,1.39820,1.39784,1.39804,62700000.7629
01.11.2010 03:31:00.000,1.39802,1.39808,1.39764,1.39780,58400001.5259
01.11.2010 03:32:00.000,1.39789,1.39798,1.39765,1.39782,49799999.2371
01.11.2010 03:33:00.000,1.39783,1.39799,1.39770,1.39796,39200000.7629
01.11.2010 03:34:00.000,1.39791,1.39808,1.39773,1.39797,27399999.6185
01.11.2010 03:35:00.000,1.39795,1.39817,1.39765,1.39796,52400001.5259
01.11.2010 03:36:00.000,1.39784,1.39810,1.39753,1.39795,69000000
01.11.2010 03:37:00.000,1.39794,1.39799,1.39753,1.39768,41700000.7629
01.11.2010 03:38:00.000,1.39763,1.39808,1.39732,1.39774,102900001.5259
01.11.2010 03:39:00.000,1.39783,1.39816,1.39753,1.39793,67900001.5259
01.11.2010 03:40:00.000,1.39808,1.39819,1.39755,1.39796,63299999.2371
01.11.2010 03:41:00.000,1.39804,1.39825,1.39768,1.39801,67099998.4741
01.11.2010 03:42:00.000,1.39815,1.39819,1.39784,1.39800,67699996.9482
01.11.2010 03:43:00.000,1.39802,1.39829,1.39773,1.39822,61500000
01.11.2010 03:44:00.000,1.39826,1.39831,1.39772,1.39801,95699996.9482
01.11.2010 03:45:00.000,1.39795,1.39807,1.39756,1.39790,34500000
01.11.2010 03:46:00.000,1.39817,1.39821,1.39767,1.39795,43099998.4741
01.11.2010 03:47:00.000,1.39791,1.39811,1.39768,1.39779,34299999.2371
01.11.2010 03:48:00.000,1.39766,1.39785,1.39755,1.39776,41099998.4741
01.11.2010 03:49:00.000,1.39794,1.39800,1.39766,1.39778,18100000.3815
01.11.2010 03:50:00.000,1.39789,1.39795,1.39752,1.39772,28100000.3815
01.11.2010 03:51:00.000,1.39772,1.39815,1.39757,1.39801,35799999.2371
01.11.2010 03:52:00.000,1.39759,1.39801,1.39755,1.39787,41299999.2371
01.11.2010 03:53:00.000,1.39792,1.39806,1.39754,1.39760,56799999.2371
01.11.2010 03:54:00.000,1.39774,1.39809,1.39761,1.39797,84900001.5259
01.11.2010 03:55:00.000,1.39804,1.39808,1.39754,1.39793,68699996.9482
01.11.2010 03:56:00.000,1.39791,1.39818,1.39776,1.39818,25799999.2371
01.11.2010 03:57:00.000,1.39817,1.39817,1.39786,1.39803,17799999.2371
01.11.2010 03:58:00.000,1.39814,1.39820,1.39782,1.39808,61500000
01.11.2010 03:59:00.000,1.39802,1.39817,1.39766,1.39794,47200000.7629
01.11.2010 04:00:00.000,1.39812,1.39812,1.39755,1.39793,55099998.4741
01.11.2010 04:01:00.000,1.39790,1.39793,1.39763,1.39781,28000000
01.11.2010 04:02:00.000,1.39773,1.39790,1.39751,1.39775,63500000
01.11.2010 04:03:00.000,1.39757,1.39775,1.39732,1.39738,39099998.4741
01.11.2010 04:04:00.000,1.39740,1.39769,1.39716,1.39736,44799999.2371
01.11.2010 04:05:00.000,1.39733,1.39775,1.39697,1.39762,60500000
01.11.2010 04:06:00.000,1.39768,1.39778,1.39722,1.39768,31100000.3815
01.11.2010 04:07:00.000,1.39768,1.39776,1.39725,1.39748,50200000.7629
01.11.2010 04:08:00.000,1.39740,1.39761,1.39724,1.39743,25500000
01.11.2010 04:09:00.000,1.39766,1.39797,1.39708,1.39727,35900001.5259
01.11.2010 04:10:00.000,1.39736,1.39746,1.39702,1.39725,39099998.4741
01.11.2010 04:11:00.000,1.39723,1.39741,1.39705,1.39726,46700000.7629
01.11.2010 04:12:00.000,1.39710,1.39728,1.39694,1.39714,32599998.4741
01.11.2010 04:13:00.000,1.39713,1.39742,1.39695,1.39727,29200000.7629
01.11.2010 04:14:00.000,1.39714,1.39741,1.39693,1.39727,51900001.5259
01.11.2010 04:15:00.000,1.39726,1.39736,1.39696,1.39696,34200000.7629
01.11.2010 04:16:00.000,1.39730,1.39730,1.39693,1.39722,22299999.2371
01.11.2010 04:17:00.000,1.39728,1.39730,1.39678,1.39730,23299999.2371
01.11.2010 04:18:00.000,1.39727,1.39747,1.39698,1.39741,36200000.7629
01.11.2010 04:19:00.000,1.39750,1.39765,1.39715,1.39742,34799999.2371
01.11.2010 04:20:00.000,1.39734,1.39759,1.39711,1.39739,63599998.4741
01.11.2010 04:21:00.000,1.39739,1.39747,1.39698,1.39736,42700000.7629
01.11.2010 04:22:00.000,1.39731,1.39747,1.39704,1.39725,51700000.7629
01.11.2010 04:23:00.000,1.39720,1.39735,1.39697,1.39717,40400001.5259
01.11.2010 04:24:00.000,1.39709,1.39740,1.39682,1.39735,26399999.6185
01.11.2010 04:25:00.000,1.39717,1.39735,1.39690,1.39724,37799999.2371
01.11.2010 04:26:00.000,1.39722,1.39747,1.39686,1.39725,64800003.0518
01.11.2010 04:27:00.000,1.39727,1.39738,1.39697,1.39730,33700000.7629
01.11.2010 04:28:00.000,1.39729,1.39733,1.39700,1.39722,44900001.5259
01.11.2010 04:29:00.000,1.39720,1.39734,1.39693,1.39734,19500000
01.11.2010 04:30:00.000,1.39732,1.39742,1.39717,1.39724,19700000.7629
01.11.2010 04:31:00.000,1.39735,1.39740,1.39705,1.39733,38299999.2371
01.11.2010 04:32:00.000,1.39740,1.39757,1.39710,1.39757,27299999.2371
01.11.2010 04:33:00.000,1.39762,1.39777,1.39725,1.39756,65800003.0518
01.11.2010 04:34:00.000,1.39754,1.39773,1.39720,1.39761,37200000.7629
01.11.2010 04:35:00.000,1.39771,1.39786,1.39732,1.39761,63700000.7629
01.11.2010 04:36:00.000,1.39771,1.39777,1.39726,1.39742,24299999.2371
01.11.2010 04:37:00.000,1.39755,1.39770,1.39747,1.39770,19399999.6185
01.11.2010 04:38:00.000,1.39768,1.39776,1.39744,1.39770,17500000
01.11.2010 04:39:00.000,1.39772,1.39805,1.39744,1.39792,39299999.2371
01.11.2010 04:40:00.000,1.39766,1.39818,1.39752,1.39794,138899993.8965
01.11.2010 04:41:00.000,1.39786,1.39801,1.39768,1.39783,37599998.4741
01.11.2010 04:42:00.000,1.39773,1.39786,1.39758,1.39784,43700000.7629
01.11.2010 04:43:00.000,1.39788,1.39799,1.39764,1.39785,38200000.7629
01.11.2010 04:44:00.000,1.39772,1.39779,1.39751,1.39779,27399999.6185
01.11.2010 04:45:00.000,1.39790,1.39808,1.39765,1.39805,53099998.4741
01.11.2010 04:46:00.000,1.39780,1.39807,1.39757,1.39798,34700000.7629
01.11.2010 04:47:00.000,1.39784,1.39794,1.39766,1.39786,25299999.2371
01.11.2010 04:48:00.000,1.39786,1.39800,1.39756,1.39773,49599998.4741
01.11.2010 04:49:00.000,1.39773,1.39805,1.39754,1.39796,32099998.4741
01.11.2010 04:50:00.000,1.39802,1.39847,1.39766,1.39836,57299999.2371
01.11.2010 04:51:00.000,1.39819,1.39844,1.39797,1.39844,10199999.8093
01.11.2010 04:52:00.000,1.39830,1.39857,1.39813,1.39841,15300000.1907
01.11.2010 04:53:00.000,1.39844,1.39854,1.39809,1.39837,15199999.8093
01.11.2010 04:54:00.000,1.39866,1.39872,1.39814,1.39826,57799999.2371
01.11.2010 04:55:00.000,1.39824,1.39860,1.39810,1.39821,72099998.4741
01.11.2010 04:56:00.000,1.39851,1.39853,1.39817,1.39835,42000000
01.11.2010 04:57:00.000,1.39850,1.39877,1.39805,1.39844,49099998.4741
01.11.2010 04:58:00.000,1.39862,1.39865,1.39820,1.39847,56500000
01.11.2010 04:59:00.000,1.39830,1.39863,1.39805,1.39818,43000000
01.11.2010 05:00:00.000,1.39813,1.39835,1.39788,1.39814,36299999.2371
01.11.2010 05:01:00.000,1.39817,1.39836,1.39782,1.39835,36599998.4741
01.11.2010 05:02:00.000,1.39832,1.39833,1.39796,1.39821,36400001.5259
01.11.2010 05:03:00.000,1.39839,1.39855,1.39818,1.39845,36700000.7629
01.11.2010 05:04:00.000,1.39818,1.39865,1.39793,1.39826,33000000
01.11.2010 05:05:00.000,1.39828,1.39843,1.39812,1.39834,57900001.5259
01.11.2010 05:06:00.000,1.39838,1.39846,1.39797,1.39833,48000000
01.11.2010 05:07:00.000,1.39826,1.39850,1.39804,1.39850,27100000.3815
01.11.2010 05:08:00.000,1.39832,1.39853,1.39814,1.39853,20600000.3815
01.11.2010 05:09:00.000,1.39852,1.39874,1.39823,1.39874,43900001.5259
01.11.2010 05:10:00.000,1.39868,1.39919,1.39861,1.39905,39700000.7629
01.11.2010 05:11:00.000,1.39907,1.39938,1.39895,1.39927,33299999.2371
01.11.2010 05:12:00.000,1.39926,1.39962,1.39878,1.39951,39200000.7629
01.11.2010 05:13:00.000,1.39939,1.39954,1.39908,1.39938,34799999.2371
01.11.2010 05:14:00.000,1.39933,1.39949,1.39902,1.39945,44900001.5259
01.11.2010 05:15:00.000,1.39929,1.39949,1.39907,1.39932,47400001.5259
01.11.2010 05:16:00.000,1.39935,1.39949,1.39895,1.39926,114400001.5259
01.11.2010 05:17:00.000,1.39926,1.39940,1.39919,1.39940,21899999.6185
01.11.2010 05:18:00.000,1.39928,1.39947,1.39906,1.39924,48500000
01.11.2010 05:19:00.000,1.39928,1.39938,1.39885,1.39905,70599998.4741
01.11.2010 05:20:00.000,1.39903,1.39926,1.39891,1.39899,32200000.7629
01.11.2010 05:21:00.000,1.39908,1.39923,1.39872,1.39908,36299999.2371
01.11.2010 05:22:00.000,1.39878,1.39898,1.39866,1.39876,25299999.2371
01.11.2010 05:23:00.000,1.39870,1.39886,1.39835,1.39858,60500000
01.11.2010 05:24:00.000,1.39835,1.39885,1.39831,1.39864,47000000
01.11.2010 05:25:00.000,1.39870,1.39892,1.39849,1.39889,36200000.7629
01.11.2010 05:26:00.000,1.39895,1.39945,1.39878,1.39917,47299999.2371
01.11.2010 05:27:00.000,1.39919,1.39923,1.39890,1.39911,23399999.6185
01.11.2010 05:28:00.000,1.39920,1.39926,1.39899,1.39923,35599998.4741
01.11.2010 05:29:00.000,1.39908,1.39948,1.39896,1.39931,46299999.2371
01.11.2010 05:30:00.000,1.39926,1.39938,1.39905,1.39915,25000000
01.11.2010 05:31:00.000,1.39906,1.39938,1.39885,1.39914,68099998.4741
01.11.2010 05:32:00.000,1.39920,1.39925,1.39901,1.39915,20100000.3815
01.11.2010 05:33:00.000,1.39912,1.39920,1.39890,1.39910,20700000.7629
01.11.2010 05:34:00.000,1.39898,1.39919,1.39878,1.39908,19500000
01.11.2010 05:35:00.000,1.39905,1.39926,1.39883,1.39903,61299999.2371
