Gmt time,Open,High,Low,Close,Volume
05.11.2007 03:52:00.000,1.44855,1.44894,1.44852,1.44888,368399993.8965
05.11.2007 03:53:00.000,1.44898,1.44902,1.44849,1.44873,551599975.5859
05.11.2007 03:54:00.000,1.44876,1.44880,1.44838,1.44865,260100006.1035
05.11.2007 03:55:00.000,1.44871,1.44878,1.44846,1.44862,204100006.1035
05.11.2007 03:56:00.000,1.44850,1.44880,1.44843,1.44852,665700012.207
05.11.2007 03:57:00.000,1.44863,1.44874,1.44863,1.44870,63799999.2371
05.11.2007 03:58:00.000,1.44850,1.44876,1.44838,1.44868,149500000
05.11.2007 03:59:00.000,1.44868,1.44887,1.44836,1.44865,233199996.9482
05.11.2007 04:00:00.000,1.44858,1.44877,1.44845,1.44871,385399993.8965
05.11.2007 04:01:00.000,1.44869,1.44871,1.44833,1.44870,567037475.5859
05.11.2007 04:02:00.000,1.44847,1.44862,1.44827,1.44856,466500000
05.11.2007 04:03:00.000,1.44870,1.44876,1.44836,1.44850,359950012.207
05.11.2007 04:04:00.000,1.44850,1.44876,1.44828,1.44862,218199996.9482
05.11.2007 04:05:00.000,1.44874,1.44877,1.44846,1.44861,113099998.4741
05.11.2007 04:06:00.000,1.44864,1.44884,1.44839,1.44871,745500000
05.11.2007 04:07:00.000,1.44863,1.44874,1.44838,1.44863,396899993.8965
05.11.2007 04:08:00.000,1.44887,1.44890,1.44828,1.44847,289700012.207
05.11.2007 04:09:00.000,1.44844,1.44858,1.44838,1.44858,61200000.7629
05.11.2007 04:10:00.000,1.44863,1.44870,1.44829,1.44858,384500000
05.11.2007 04:11:00.000,1.44862,1.44880,1.44843,1.44843,593400024.4141
05.11.2007 04:12:00.000,1.44859,1.44878,1.44846,1.44849,322200012.207
05.11.2007 04:13:00.000,1.44851,1.44883,1.44841,1.44879,447299987.793
05.11.2007 04:14:00.000,1.44857,1.44883,1.44855,1.44870,436549987.793
05.11.2007 04:15:00.000,1.44882,1.44898,1.44862,1.44893,138100006.1035
05.11.2007 04:16:00.000,1.44865,1.44894,1.44857,1.44877,163600006.1035
05.11.2007 04:17:00.000,1.44884,1.44925,1.44867,1.44916,354500000
05.11.2007 04:18:00.000,1.44911,1.44923,1.44895,1.44910,152500000
05.11.2007 04:19:00.000,1.44907,1.44922,1.44889,1.44908,104800003.0518
05.11.2007 04:20:00.000,1.44913,1.44914,1.44882,1.44900,623400024.4141
05.11.2007 04:21:00.000,1.44890,1.44934,1.44866,1.44894,412899993.8965
05.11.2007 04:22:00.000,1.44922,1.44932,1.44900,1.44928,71199996.9482
05.11.2007 04:23:00.000,1.44940,1.44972,1.44923,1.44968,197100006.1035
05.11.2007 04:24:00.000,1.44945,1.44966,1.44916,1.44923,72099998.4741
05.11.2007 04:25:00.000,1.44935,1.44950,1.44908,1.44917,421600006.1035
05.11.2007 04:26:00.000,1.44916,1.44925,1.44879,1.44885,648200012.207
05.11.2007 04:27:00.000,1.44898,1.44922,1.44881,1.44889,204199996.9482
05.11.2007 04:28:00.000,1.44898,1.44913,1.44856,1.44888,574700012.207
05.11.2007 04:29:00.000,1.44896,1.44901,1.44862,1.44871,106099998.4741
05.11.2007 04:30:00.000,1.44876,1.44924,1.44864,1.44895,379899993.8965
05.11.2007 04:31:00.000,1.44891,1.44895,1.44860,1.44883,283200012.207
05.11.2007 04:32:00.000,1.44875,1.44906,1.44870,1.44885,439500000
05.11.2007 04:33:00.000,1.44890,1.44891,1.44873,1.44885,148800003.0518
05.11.2007 04:34:00.000,1.44870,1.44891,1.44868,1.44872,209600006.1035
05.11.2007 04:35:00.000,1.44873,1.44898,1.44863,1.44890,164500000
05.11.2007 04:36:00.000,1.44863,1.44900,1.44856,1.44889,105699996.9482
05.11.2007 04:37:00.000,1.44887,1.44899,1.44866,1.44876,226800003.0518
05.11.2007 04:38:00.000,1.44870,1.44903,1.44867,1.44888,208699996.9482
05.11.2007 04:39:00.000,1.44892,1.44916,1.44878,1.44878,469600006.1035
05.11.2007 04:40:00.000,1.44883,1.44907,1.44869,1.44887,168000000
05.11.2007 04:41:00.000,1.44899,1.44917,1.44872,1.44895,115400001.5259
05.11.2007 04:42:00.000,1.44929,1.44929,1.44879,1.44891,604400024.4141
05.11.2007 04:43:00.000,1.44883,1.44899,1.44858,1.44880,296600006.1035
05.11.2007 04:44:00.000,1.44872,1.44908,1.44872,1.44899,327700012.207
05.11.2007 04:45:00.000,1.44900,1.44903,1.44872,1.44891,385100006.1035
05.11.2007 04:46:00.000,1.44902,1.44907,1.44877,1.44883,214500000
05.11.2007 04:47:00.000,1.44884,1.44899,1.44880,1.44899,240000000
05.11.2007 04:48:00.000,1.44898,1.44907,1.44875,1.44885,275299987.793
05.11.2007 04:49:00.000,1.44890,1.44907,1.44864,1.44881,117099998.4741
05.11.2007 04:50:00.000,1.44890,1.44907,1.44884,1.44895,86699996.9482
05.11.2007 04:51:00.000,1.44888,1.44934,1.44888,1.44918,342100006.1035
05.11.2007 04:52:00.000,1.44908,1.44935,1.44888,1.44930,215800003.0518
05.11.2007 04:53:00.000,1.44925,1.44937,1.44889,1.44925,478799987.793
05.11.2007 04:54:00.000,1.44921,1.44921,1.44889,1.44889,113199996.9482
05.11.2007 04:55:00.000,1.44882,1.44908,1.44873,1.44892,326799987.793
05.11.2007 04:56:00.000,1.44903,1.44911,1.44877,1.44900,232500000
05.11.2007 04:57:00.000,1.44898,1.44914,1.44867,1.44911,637599975.5859
05.11.2007 04:58:00.000,1.44899,1.44906,1.44869,1.44900,637299987.793
05.11.2007 04:59:00.000,1.44900,1.44915,1.44886,1.44907,347700012.207
05.11.2007 05:00:00.000,1.44887,1.44932,1.44871,1.44909,227000000
05.11.2007 05:01:00.000,1.44913,1.44913,1.44880,1.44892,216399993.8965
05.11.2007 05:02:00.000,1.44923,1.44929,1.44891,1.44905,428399993.8965
05.11.2007 05:03:00.000,1.44908,1.44922,1.44900,1.44916,1048599975.5859
05.11.2007 05:04:00.000,1.44892,1.44918,1.44878,1.44911,1014099975.5859
05.11.2007 05:05:00.000,1.44910,1.44925,1.44886,1.44921,404700012.207
05.11.2007 05:06:00.000,1.44906,1.44923,1.44886,1.44899,506937500
05.11.2007 05:07:00.000,1.44925,1.44929,1.44899,1.44905,625400024.4141
05.11.2007 05:08:00.000,1.44893,1.44919,1.44872,1.44875,614099975.5859
05.11.2007 05:09:00.000,1.44876,1.44898,1.44861,1.44877,642000000
05.11.2007 05:10:00.000,1.44875,1.44897,1.44863,1.44877,247500000
05.11.2007 05:11:00.000,1.44867,1.44869,1.44840,1.44843,245399993.8965
05.11.2007 05:12:00.000,1.44873,1.44877,1.44840,1.44859,167899993.8965
05.11.2007 05:13:00.000,1.44853,1.44874,1.44818,1.44870,605700012.207
05.11.2007 05:14:00.000,1.44870,1.44882,1.44830,1.44853,278399993.8965
05.11.2007 05:15:00.000,1.44850,1.44876,1.44802,1.44830,384600006.1035
05.11.2007 05:16:00.000,1.44833,1.44838,1.44794,1.44807,817599975.5859
05.11.2007 05:17:00.000,1.44812,1.44853,1.44797,1.44810,710799987.793
05.11.2007 05:18:00.000,1.44815,1.44841,1.44807,1.44820,553947021.4844
05.11.2007 05:19:00.000,1.44840,1.44848,1.44808,1.44827,310200012.207
05.11.2007 05:20:00.000,1.44817,1.44834,1.44803,1.44831,255399993.8965
05.11.2007 05:21:00.000,1.44837,1.44837,1.44775,1.44785,397899993.8965
05.11.2007 05:22:00.000,1.44803,1.44817,1.44759,1.44792,442899993.8965
05.11.2007 05:23:00.000,1.44790,1.44821,1.44767,1.44796,975099975.5859
05.11.2007 05:24:00.000,1.44803,1.44823,1.44779,1.44800,226399993.8965
05.11.2007 05:25:00.000,1.44800,1.44819,1.44772,1.44798,503600006.1035
05.11.2007 05:26:00.000,1.44812,1.44831,1.44787,1.44810,478700012.207
05.11.2007 05:27:00.000,1.44811,1.44819,1.44786,1.44798,318299987.793
05.11.2007 05:28:00.000,1.44802,1.44834,1.44799,1.44816,349700012.207
05.11.2007 05:29:00.000,1.44822,1.44827,1.44778,1.44804,221399993.8965
05.11.2007 05:30:00.000,1.44791,1.44820,1.44785,1.44820,90699996.9482
05.11.2007 05:31:00.000,1.44825,1.44831,1.44793,1.44809,60700000.7629
05.11.2007 05:32:00.000,1.44814,1.44830,1.44788,1.44828,231500000
05.11.2007 05:33:00.000,1.44828,1.44851,1.44824,1.44830,308200012.207
05.11.2007 05:34:00.000,1.44839,1.44851,1.44822,1.44845,146199996.9482
05.11.2007 05:35:00.000,1.44854,1.44882,1.44825,1.44847,131399993.8965
05.11.2007 05:36:00.000,1.44858,1.44879,1.44813,1.44856,554500000
05.11.2007 05:37:00.000,1.44846,1.44873,1.44827,1.44855,630299987.793
05.11.2007 05:38:00.000,1.44838,1.44862,1.44819,1.44848,542700012.207
05.11.2007 05:39:00.000,1.44852,1.44867,1.44793,1.44848,387799987.793
05.11.2007 05:40:00.000,1.44845,1.44856,1.44809,1.44847,861700012.207
05.11.2007 05:41:00.000,1.44845,1.44852,1.44817,1.44846,722599975.5859
05.11.2007 05:42:00.000,1.44822,1.44874,1.44822,1.44871,152100006.1035
05.11.2007 05:43:00.000,1.44869,1.44873,1.44837,1.44852,353700012.207
05.11.2007 05:44:00.000,1.44838,1.44879,1.44771,1.44868,677099975.5859
05.11.2007 05:45:00.000,1.44873,1.44904,1.44850,1.44895,867299987.793
05.11.2007 05:46:00.000,1.44873,1.44897,1.44855,1.44877,379100006.1035
05.11.2007 05:47:00.000,1.44881,1.44925,1.44846,1.44913,723700012.207
05.11.2007 05:48:00.000,1.44905,1.44936,1.44857,1.44901,280000000
05.11.2007 05:49:00.000,1.44908,1.44916,1.44877,1.44900,374799987.793
05.11.2007 05:50:00.000,1.44905,1.44914,1.44880,1.44903,281399993.8965
05.11.2007 05:51:00.000,1.44912,1.44918,1.44880,1.44895,655299987.793
05.11.2007 05:52:00.000,1.44908,1.44909,1.44860,1.44890,340000000
05.11.2007 05:53:00.000,1.44874,1.44892,1.44847,1.44866,518599975.5859
05.11.2007 05:54:00.000,1.44860,1.44898,1.44825,1.44878,888437500
05.11.2007 05:55:00.000,1.44892,1.44902,1.44842,1.44880,325799987.793
05.11.2007 05:56:00.000,1.44875,1.44895,1.44814,1.44881,668400024.4141
05.11.2007 05:57:00.000,1.44880,1.44929,1.44856,1.44896,361399993.8965
05.11.2007 05:58:00.000,1.44901,1.44910,1.44848,1.44889,298250000
05.11.2007 05:59:00.000,1.44893,1.44901,1.44825,1.44852,894400024.4141
05.11.2007 06:00:00.000,1.44847,1.44867,1.44823,1.44832,679437500
05.11.2007 06:01:00.000,1.44833,1.44864,1.44833,1.44862,892400024.4141
05.11.2007 06:02:00.000,1.44838,1.44882,1.44832,1.44866,602900024.4141
05.11.2007 06:03:00.000,1.44852,1.44887,1.44837,1.44869,698400024.4141
05.11.2007 06:04:00.000,1.44832,1.44874,1.44829,1.44861,655799987.793
05.11.2007 06:05:00.000,1.44865,1.44880,1.44819,1.44873,608000000
05.11.2007 06:06:00.000,1.44842,1.44866,1.44799,1.44861,812200012.207
05.11.2007 06:07:00.000,1.44858,1.44868,1.44792,1.44850,781299987.793
05.11.2007 06:08:00.000,1.44840,1.44865,1.44827,1.44843,598200012.207
05.11.2007 06:09:00.000,1.44839,1.44846,1.44800,1.44823,639900024.4141
05.11.2007 06:10:00.000,1.44838,1.44865,1.44793,1.44865,1077400024.4141
05.11.2007 06:11:00.000,1.44857,1.44885,1.44836,1.44855,932700012.207
05.11.2007 06:12:00.000,1.44867,1.44897,1.44841,1.44891,944099975.5859
05.11.2007 06:13:00.000,1.44884,1.44901,1.44841,1.44867,1040300048.8281
05.11.2007 06:14:00.000,1.44873,1.44896,1.44868,1.44881,848000000
05.11.2007 06:15:00.000,1.44890,1.44904,1.44854,1.44896,864299987.793
05.11.2007 06:16:00.000,1.44886,1.44897,1.44849,1.44856,719299987.793
05.11.2007 06:17:00.000,1.44850,1.44869,1.44817,1.44835,385700012.207
05.11.2007 06:18:00.000,1.44840,1.44857,1.44822,1.44853,606500000
05.11.2007 06:19:00.000,1.44849,1.44860,1.44804,1.44825,943000000
05.11.2007 06:20:00.000,1.44820,1.44845,1.44801,1.44825,473799987.793
05.11.2007 06:21:00.000,1.44830,1.44847,1.44794,1.44822,813299987.793
05.11.2007 06:22:00.000,1.44821,1.44838,1.44776,1.44801,828700012.207
05.11.2007 06:23:00.000,1.44799,1.44852,1.44793,1.44828,556799987.793
05.11.2007 06:24:00.000,1.44810,1.44852,1.44802,1.44825,846200012.207
05.11.2007 06:25:00.000,1.44838,1.44850,1.44801,1.44823,711000000
05.11.2007 06:26:00.000,1.44815,1.44848,1.44806,1.44824,838299987.793
05.11.2007 06:27:00.000,1.44833,1.44852,1.44801,1.44833,662700012.207
05.11.2007 06:28:00.000,1.44829,1.44845,1.44806,1.44825,1095300048.8281
05.11.2007 06:29:00.000,1.44790,1.44850,1.44777,1.44825,1217550048.8281
05.11.2007 06:30:00.000,1.44817,1.44840,1.44802,1.44826,887000000
05.11.2007 06:31:00.000,1.44832,1.44841,1.44796,1.44830,1038900024.4141
05.11.2007 06:32:00.000,1.44826,1.44852,1.44803,1.44843,1067000000
05.11.2007 06:33:00.000,1.44839,1.44869,1.44818,1.44861,828400024.4141
05.11.2007 06:34:00.000,1.44852,1.44867,1.44818,1.44827,1043099975.5859
05.11.2007 06:35:00.000,1.44845,1.44869,1.44815,1.44829,629900024.4141
05.11.2007 06:36:00.000,1.44835,1.44867,1.44803,1.44838,675700012.207
05.11.2007 06:37:00.000,1.44831,1.44839,1.44799,1.44826,319500000
05.11.2007 06:38:00.000,1.44837,1.44889,1.44822,1.44855,895000000
05.11.2007 06:39:00.000,1.44840,1.44863,1.44806,1.44855,597049987.793
05.11.2007 06:40:00.000,1.44891,1.44898,1.44845,1.44886,782400024.4141
05.11.2007 06:41:00.000,1.44890,1.44919,1.44869,1.44869,529400024.4141
05.11.2007 06:42:00.000,1.44899,1.44930,1.44871,1.44915,1081300048.8281
05.11.2007 06:43:00.000,1.44917,1.44929,1.44891,1.44895,436799987.793
05.11.2007 06:44:00.000,1.44902,1.44922,1.44875,1.44895,1066646972.6563
05.11.2007 06:45:00.000,1.44880,1.44928,1.44875,1.44905,982700012.207
05.11.2007 06:46:00.000,1.44909,1.44958,1.44896,1.44916,942349975.5859
05.11.2007 06:47:00.000,1.44909,1.44920,1.44881,1.44905,707099975.5859
05.11.2007 06:48:00.000,1.44896,1.44923,1.44886,1.44910,1274400024.4141
05.11.2007 06:49:00.000,1.44903,1.44917,1.44864,1.44901,1066699951.1719
05.11.2007 06:50:00.000,1.44895,1.44918,1.44880,1.44900,664200012.207
05.11.2007 06:51:00.000,1.44897,1.44919,1.44881,1.44892,862900024.4141
05.11.2007 06:52:00.000,1.44896,1.44907,1.44859,1.44893,1033500000
05.11.2007 06:53:00.000,1.44895,1.44896,1.44834,1.44865,991500000
05.11.2007 06:54:00.000,1.44857,1.44903,1.44855,1.44877,738200012.207
05.11.2007 06:55:00.000,1.44877,1.44893,1.44865,1.44874,83400001.5259
05.11.2007 06:56:00.000,1.44882,1.44896,1.44850,1.44858,1037900024.4141
05.11.2007 06:57:00.000,1.44878,1.44884,1.44828,1.44852,979099975.5859
05.11.2007 06:58:00.000,1.44858,1.44879,1.44835,1.44866,1101000000
05.11.2007 06:59:00.000,1.44838,1.44870,1.44829,1.44845,1129900024.4141
05.11.2007 07:00:00.000,1.44842,1.44869,1.44796,1.44828,1251300048.8281
05.11.2007 07:01:00.000,1.44837,1.44850,1.44781,1.44789,1167199951.1719
05.11.2007 07:02:00.000,1.44816,1.44824,1.44778,1.44805,762299987.793
05.11.2007 07:03:00.000,1.44817,1.44817,1.44758,1.44782,933799987.793
05.11.2007 07:04:00.000,1.44788,1.44853,1.44768,1.44843,614400024.4141
05.11.2007 07:05:00.000,1.44838,1.44856,1.44774,1.44818,755200012.207
05.11.2007 07:06:00.000,1.44838,1.44849,1.44810,1.44842,976200012.207
05.11.2007 07:07:00.000,1.44830,1.44847,1.44799,1.44813,776400024.4141
05.11.2007 07:08:00.000,1.44834,1.44849,1.44775,1.44827,848299987.793
05.11.2007 07:09:00.000,1.44841,1.44854,1.44772,1.44802,1068300048.8281
05.11.2007 07:10:00.000,1.44774,1.44838,1.44763,1.44818,933000000
05.11.2007 07:11:00.000,1.44816,1.44836,1.44766,1.44805,852599975.5859
05.11.2007 07:12:00.000,1.44796,1.44826,1.44775,1.44785,867900024.4141
05.11.2007 07:13:00.000,1.44791,1.44807,1.44755,1.44768,562299987.793
05.11.2007 07:14:00.000,1.44736,1.44833,1.44708,1.44719,764099975.5859
05.11.2007 07:15:00.000,1.44714,1.44764,1.44690,1.44730,1003299987.793
05.11.2007 07:16:00.000,1.44755,1.44777,1.44720,1.44760,550900024.4141
05.11.2007 07:17:00.000,1.44765,1.44824,1.44741,1.44787,1111849975.5859
05.11.2007 07:18:00.000,1.44782,1.44790,1.44743,1.44777,1072300048.8281
05.11.2007 07:19:00.000,1.44778,1.44788,1.44721,1.44757,1035150024.4141
05.11.2007 07:20:00.000,1.44746,1.44797,1.44695,1.44742,1141099975.5859
05.11.2007 07:21:00.000,1.44758,1.44778,1.44723,1.44765,1023400024.4141
05.11.2007 07:22:00.000,1.44771,1.44779,1.44731,1.44764,556000000
05.11.2007 07:23:00.000,1.44750,1.44775,1.44727,1.44765,831700012.207
05.11.2007 07:24:00.000,1.44773,1.44779,1.44727,1.44752,1122199951.1719
05.11.2007 07:25:00.000,1.44755,1.44756,1.44719,1.44747,937400024.4141
05.11.2007 07:26:00.000,1.44793,1.44795,1.44726,1.44768,878200012.207
05.11.2007 07:27:00.000,1.44754,1.44768,1.44734,1.44763,964299987.793
05.11.2007 07:28:00.000,1.44759,1.44776,1.44722,1.44753,481700012.207
05.11.2007 07:29:00.000,1.44750,1.44779,1.44726,1.44751,666500000
05.11.2007 07:30:00.000,1.44765,1.44791,1.44736,1.44773,775400024.4141
05.11.2007 07:31:00.000,1.44775,1.44816,1.44740,1.44781,1688800048.8281
05.11.2007 07:32:00.000,1.44778,1.44809,1.44751,1.44793,951099975.5859
05.11.2007 07:33:00.000,1.44812,1.44814,1.44756,1.44798,1424300048.8281
05.11.2007 07:34:00.000,1.44785,1.44806,1.44746,1.44766,1339175048.8281
05.11.2007 07:35:00.000,1.44769,1.44798,1.44756,1.44772,1027599975.5859
05.11.2007 07:36:00.000,1.44761,1.44787,1.44717,1.44734,811200012.207
05.11.2007 07:37:00.000,1.44750,1.44844,1.44732,1.44811,793299987.793
05.11.2007 07:38:00.000,1.44807,1.44829,1.44771,1.44813,1095500000
05.11.2007 07:39:00.000,1.44810,1.44862,1.44778,1.44843,952099975.5859
05.11.2007 07:40:00.000,1.44856,1.44886,1.44819,1.44854,740299987.793
05.11.2007 07:41:00.000,1.44856,1.44895,1.44839,1.44882,1024500000
05.11.2007 07:42:00.000,1.44863,1.44907,1.44805,1.44876,1123900024.4141
05.11.2007 07:43:00.000,1.44876,1.44900,1.44847,1.44891,863599975.5859
05.11.2007 07:44:00.000,1.44886,1.44945,1.44854,1.44913,818299987.793
05.11.2007 07:45:00.000,1.44899,1.44940,1.44853,1.44917,1011799987.793
05.11.2007 07:46:00.000,1.44910,1.44945,1.44893,1.44919,1195500000
05.11.2007 07:47:00.000,1.44919,1.44988,1.44879,1.44968,880750000
05.11.2007 07:48:00.000,1.44962,1.44998,1.44914,1.44922,1165099975.5859
05.11.2007 07:49:00.000,1.44937,1.44977,1.44883,1.44897,717400024.4141
05.11.2007 07:50:00.000,1.44918,1.44935,1.44883,1.44916,769900024.4141
05.11.2007 07:51:00.000,1.44894,1.44936,1.44886,1.44891,729799987.793
05.11.2007 07:52:00.000,1.44898,1.44902,1.44833,1.44865,1020500000
05.11.2007 07:53:00.000,1.44876,1.44894,1.44843,1.44878,1142300048.8281
05.11.2007 07:54:00.000,1.44874,1.44924,1.44858,1.44898,836200012.207
05.11.2007 07:55:00.000,1.44883,1.44907,1.44844,1.44856,324500000
05.11.2007 07:56:00.000,1.44863,1.44887,1.44832,1.44857,1002500000
05.11.2007 07:57:00.000,1.44869,1.44908,1.44862,1.44889,700400024.4141
05.11.2007 07:58:00.000,1.44883,1.44896,1.44835,1.44886,806099975.5859
05.11.2007 07:59:00.000,1.44875,1.44896,1.44840,1.44853,896500000
05.11.2007 08:00:00.000,1.44879,1.44893,1.44799,1.44815,738000000
05.11.2007 08:01:00.000,1.44808,1.44825,1.44722,1.44745,726799987.793
05.11.2007 08:02:00.000,1.44747,1.44779,1.44717,1.44767,992747009.2773
05.11.2007 08:03:00.000,1.44769,1.44769,1.44655,1.44679,1163199951.1719
05.11.2007 08:04:00.000,1.44682,1.44710,1.44649,1.44673,836900024.4141
05.11.2007 08:05:00.000,1.44665,1.44686,1.44610,1.44636,650599975.5859
05.11.2007 08:06:00.000,1.44646,1.44685,1.44624,1.44657,923599975.5859
05.11.2007 08:07:00.000,1.44675,1.44720,1.44639,1.44688,929799987.793
05.11.2007 08:08:00.000,1.44690,1.44731,1.44661,1.44676,979500000
05.11.2007 08:09:00.000,1.44670,1.44711,1.44599,1.44660,1025800048.8281
05.11.2007 08:10:00.000,1.44627,1.44695,1.44596,1.44652,1363050048.8281
05.11.2007 08:11:00.000,1.44640,1.44667,1.44584,1.44615,661799987.793
05.11.2007 08:12:00.000,1.44627,1.44660,1.44583,1.44641,630900024.4141
05.11.2007 08:13:00.000,1.44649,1.44700,1.44625,1.44668,979049987.793
05.11.2007 08:14:00.000,1.44679,1.44684,1.44599,1.44609,768299987.793
05.11.2007 08:15:00.000,1.44589,1.44633,1.44556,1.44599,1203599975.5859
05.11.2007 08:16:00.000,1.44581,1.44655,1.44554,1.44630,514450012.207
05.11.2007 08:17:00.000,1.44628,1.44643,1.44553,1.44601,717599975.5859
05.11.2007 08:18:00.000,1.44576,1.44655,1.44570,1.44633,1038300048.8281
05.11.2007 08:19:00.000,1.44632,1.44658,1.44576,1.44597,696099975.5859
05.11.2007 08:20:00.000,1.44567,1.44604,1.44538,1.44565,1014599975.5859
05.11.2007 08:21:00.000,1.44556,1.44584,1.44531,1.44573,709799987.793
05.11.2007 08:22:00.000,1.44566,1.44604,1.44555,1.44601,296600006.1035
05.11.2007 08:23:00.000,1.44601,1.44627,1.44557,1.44559,412299987.793
05.11.2007 08:24:00.000,1.44594,1.44632,1.44573,1.44586,548400024.4141
05.11.2007 08:25:00.000,1.44620,1.44645,1.44570,1.44619,631299987.793
05.11.2007 08:26:00.000,1.44610,1.44642,1.44573,1.44613,260600006.1035
05.11.2007 08:27:00.000,1.44602,1.44635,1.44577,1.44579,921500000
05.11.2007 08:28:00.000,1.44587,1.44626,1.44562,1.44603,519200012.207
05.11.2007 08:29:00.000,1.44598,1.44616,1.44546,1.44581,642700012.207
05.11.2007 08:30:00.000,1.44590,1.44611,1.44556,1.44577,1074800048.8281
05.11.2007 08:31:00.000,1.44600,1.44617,1.44552,1.44598,805500000
05.11.2007 08:32:00.000,1.44626,1.44633,1.44553,1.44562,744400024.4141
05.11.2007 08:33:00.000,1.44605,1.44636,1.44561,1.44621,1323300048.8281
05.11.2007 08:34:00.000,1.44644,1.44658,1.44591,1.44651,618200012.207
05.11.2007 08:35:00.000,1.44649,1.44665,1.44607,1.44652,775099975.5859
05.11.2007 08:36:00.000,1.44671,1.44681,1.44612,1.44658,931200012.207
05.11.2007 08:37:00.000,1.44638,1.44687,1.44630,1.44660,551000000
05.11.2007 08:38:00.000,1.44634,1.44674,1.44619,1.44661,777900024.4141
05.11.2007 08:39:00.000,1.44660,1.44706,1.44630,1.44677,1044300048.8281
05.11.2007 08:40:00.000,1.44670,1.44696,1.44642,1.44670,673549987.793
05.11.2007 08:41:00.000,1.44689,1.44700,1.44651,1.44678,685799987.793
05.11.2007 08:42:00.000,1.44673,1.44693,1.44652,1.44658,840400024.4141
05.11.2007 08:43:00.000,1.44652,1.44686,1.44640,1.44654,1020799987.793
05.11.2007 08:44:00.000,1.44656,1.44676,1.44625,1.44653,399100006.1035
05.11.2007 08:45:00.000,1.44663,1.44666,1.44606,1.44619,1001299987.793
05.11.2007 08:46:00.000,1.44618,1.44667,1.44567,1.44640,521599975.5859
05.11.2007 08:47:00.000,1.44645,1.44671,1.44612,1.44630,635000000
05.11.2007 08:48:00.000,1.44631,1.44649,1.44592,1.44610,401799987.793
05.11.2007 08:49:00.000,1.44598,1.44618,1.44561,1.44614,1189199951.1719
05.11.2007 08:50:00.000,1.44623,1.44646,1.44576,1.44603,1125199951.1719
05.11.2007 08:51:00.000,1.44589,1.44645,1.44581,1.44627,758400024.4141
05.11.2007 08:52:00.000,1.44625,1.44662,1.44605,1.44651,738400024.4141
05.11.2007 08:53:00.000,1.44634,1.44686,1.44631,1.44659,434500000
05.11.2007 08:54:00.000,1.44677,1.44686,1.44627,1.44638,644400024.4141
05.11.2007 08:55:00.000,1.44656,1.44671,1.44606,1.44671,688900024.4141
05.11.2007 08:56:00.000,1.44661,1.44699,1.44641,1.44692,729000000
05.11.2007 08:57:00.000,1.44672,1.44683,1.44643,1.44660,643700012.207
05.11.2007 08:58:00.000,1.44663,1.44725,1.44626,1.44707,717299987.793
05.11.2007 08:59:00.000,1.44711,1.44740,1.44663,1.44716,646099975.5859
05.11.2007 09:00:00.000,1.44721,1.44732,1.44680,1.44713,1070699951.1719
05.11.2007 09:01:00.000,1.44698,1.44713,1.44651,1.44667,888000000
05.11.2007 09:02:00.000,1.44674,1.44690,1.44631,1.44672,719099975.5859
05.11.2007 09:03:00.000,1.44660,1.44690,1.44631,1.44661,716599975.5859
05.11.2007 09:04:00.000,1.44681,1.44687,1.44628,1.44673,498299987.793
05.11.2007 09:05:00.000,1.44677,1.44688,1.44628,1.44666,1027900024.4141
05.11.2007 09:06:00.000,1.44657,1.44695,1.44655,1.44666,908099975.5859
05.11.2007 09:07:00.000,1.44680,1.44689,1.44633,1.44686,967049987.793
05.11.2007 09:08:00.000,1.44658,1.44692,1.44643,1.44675,633599975.5859
05.11.2007 09:09:00.000,1.44677,1.44701,1.44648,1.44675,681900024.4141
05.11.2007 09:10:00.000,1.44678,1.44709,1.44644,1.44690,792400024.4141
05.11.2007 09:11:00.000,1.44692,1.44708,1.44645,1.44693,654500000
05.11.2007 09:12:00.000,1.44683,1.44715,1.44651,1.44670,313600006.1035
05.11.2007 09:13:00.000,1.44683,1.44687,1.44643,1.44656,770700012.207
05.11.2007 09:14:00.000,1.44641,1.44666,1.44621,1.44645,653799987.793
05.11.2007 09:15:00.000,1.44668,1.44692,1.44632,1.44660,340600006.1035
05.11.2007 09:16:00.000,1.44673,1.44678,1.44643,1.44673,486700012.207
05.11.2007 09:17:00.000,1.44660,1.44677,1.44624,1.44663,752400024.4141
05.11.2007 09:18:00.000,1.44678,1.44686,1.44641,1.44673,686599975.5859
05.11.2007 09:19:00.000,1.44657,1.44690,1.44634,1.44681,883200012.207
05.11.2007 09:20:00.000,1.44658,1.44717,1.44654,1.44699,891099975.5859
05.11.2007 09:21:00.000,1.44670,1.44716,1.44649,1.44710,647337524.4141
05.11.2007 09:22:00.000,1.44703,1.44718,1.44660,1.44682,329399993.8965
05.11.2007 09:23:00.000,1.44673,1.44695,1.44638,1.44664,566000000
05.11.2007 09:24:00.000,1.44663,1.44682,1.44639,1.44672,732799987.793
05.11.2007 09:25:00.000,1.44676,1.44691,1.44640,1.44665,865000000
05.11.2007 09:26:00.000,1.44668,1.44693,1.44633,1.44676,839500000
05.11.2007 09:27:00.000,1.44675,1.44699,1.44641,1.44686,868900024.4141
05.11.2007 09:28:00.000,1.44681,1.44707,1.44644,1.44664,769799987.793
05.11.2007 09:29:00.000,1.44667,1.44687,1.44632,1.44655,608400024.4141
